Date,Open,High,Low,Close,Adj Close,Volume
1992-07-28,0.4609380066394806,0.4648439884185791,0.4296880066394806,0.4375,0.3374804556369781,18009600.0
1992-07-29,0.4375,0.4375,0.40625,0.416016012430191,0.3209080100059509,30848000.0
1992-07-30,0.4101560115814209,0.4179689884185791,0.4023439884185791,0.4140630066394806,0.3194014728069305,
1992-07-31,0.4140630066394806,,0.40625,0.416016012430191,0.3209080100059509,6886400.0
1992-08-03,0.4101560115814209,,0.4101560115814209,0.4199219942092895,0.3239209651947021,4832000.0
1992-08-04,0.421875,0.4296880066394806,0.4121089875698089,0.4277339875698089,0.3299470245838165,6822400.0
1992-08-05,0.4257810115814209,0.4257810115814209,0.4023439884185791,0.4101560115814209,0.3163875937461853,9516800.0
1992-08-06,0.40625,0.4101560115814209,0.3984380066394806,0.4101560115814209,0.3163875937461853,3673600.0
1992-08-07,0.4101560115814209,0.4257810115814209,0.3984380066394806,0.4257810115814209,,8825600.0
1992-08-10,0.4179689884185791,0.4335939884185791,0.4140630066394806,0.4257810115814209,,5888000.0
1992-08-11,0.4335939884185791,0.4335939884185791,0.421875,0.4296880066394806,0.3314543068408966,4147200.0
1992-08-12,0.421875,0.4257810115814209,0.4023439884185791,0.4101560115814209,0.3163875937461853,12736000.0
1992-08-13,0.4101560115814209,0.416016012430191,0.4023439884185791,0.4101560115814209,0.3163875937461853,48320000.0
1992-08-14,0.40625,0.4140630066394806,0.3828130066394806,0.3867189884185791,0.2983086705207824,17849600.0
1992-08-17,0.390625,,0.3828130066394806,0.3945310115814209,,2681600.0
1992-08-18,0.3828130066394806,0.390625,0.3828130066394806,0.390625,0.3013217747211456,2860800.0
1992-08-19,0.3828130066394806,309.4833710112513,0.3828130066394806,0.390625,0.3013217747211456,2380800.0
1992-08-20,0.390625,0.400391012430191,0.3789060115814209,0.3867189884185791,0.2983086705207824,2489600.0
1992-08-21,0.3867189884185791,0.3867189884185791,0.3789060115814209,0.3789060115814209,0.2922819256782532,2048000.0
1992-08-24,0.3828130066394806,0.3867189884185791,0.375,0.3828130066394806,0.2952956259250641,6905600.0
1992-08-25,0.375,0.3828130066394806,0.375,0.3789060115814209,0.2922819256782532,4128000.0
1992-08-26,0.375,0.3828130066394806,,0.375,0.2892689108848572,19385600.0
1992-08-27,0.3789060115814209,0.3867189884185791,0.375,0.3828130066394806,0.2952956259250641,6169600.0
1992-08-28,0.3828130066394806,0.390625,0.3789060115814209,0.390625,0.3013217747211456,3417600.0
1992-08-31,0.390625,0.3945310115814209,0.3828130066394806,0.3886719942092895,0.2998152077198028,4441600.0
1992-09-01,0.390625,0.4023439884185791,0.3867189884185791,0.3945310115814209,0.3043347597122192,2387200.0
1992-09-02,0.4023439884185791,0.4335939884185791,0.3945310115814209,0.431641012430191,0.3329607248306274,11692800.0
1992-09-03,0.4296880066394806,0.453125,0.4296880066394806,0.4453130066394806,0.3435072302818298,16480000.0
1992-09-04,0.4453130066394806,0.453125,0.4414060115814209,0.4492189884185791,0.3465202450752258,4249600.0
1992-09-08,,0.4960939884185791,0.4453130066394806,0.4863280057907104,0.3751454949378967,17139200.0
1992-09-09,0.4648439884185791,0.4882810115814209,0.453125,0.4804689884185791,0.3706258237361908,25299200.0
1992-09-10,0.4726560115814209,0.4804689884185791,0.4648439884185791,0.4765630066394806,0.3676128983497619,8889600.0
1992-09-11,0.4726560115814209,0.5,0.4726560115814209,0.4882810115814209,,13036800.0
1992-09-14,0.4960939884185791,0.515625,0.4921880066394806,,0.3947318196296692,13068800.0
1992-09-15,0.5039060115814209,0.5136719942092896,0.4804689884185791,304.82456496613673,0.3706258237361908,18099200.0
1992-09-16,0.4609380066394806,0.4765630066394806,0.4570310115814209,0.4648439884185791,0.3585729300975799,14963200.0
1992-09-17,0.46875,0.4726560115814209,0.4375,0.4453130066394806,0.3435072302818298,13459200.0
1992-09-18,0.4375,0.4453130066394806,302.36602371602726,0.4257810115814209,0.3284405469894409,17260800.0
1992-09-21,0.4296880066394806,0.46875,0.4179689884185791,0.4609380066394806,0.3555599451065063,24012800.0
1992-09-22,0.4609380066394806,0.484375,0.453125,0.4804689884185791,0.3706258237361908,19206400.0
1992-09-23,0.4804689884185791,0.4804689884185791,0.4570310115814209,0.4765630066394806,0.3676128983497619,26912000.0
1992-09-24,0.4804689884185791,0.484375,0.46875,0.4804689884185791,0.3706258237361908,5459200.0
1992-09-25,0.4765630066394806,0.4882810115814209,0.4726560115814209,0.4765630066394806,0.3676128983497619,12102400.0
1992-09-28,0.4804689884185791,0.5039060115814209,0.4765630066394806,0.5019530057907104,0.3871983587741852,7532800.0
1992-09-29,0.4960939884185791,0.5039060115814209,0.4804689884185791,0.4824219942092895,0.3721324205398559,
1992-09-30,0.4804689884185791,0.4882810115814209,0.4726560115814209,0.4726560115814209,0.3645991683006286,11123200.0
1992-10-01,0.4804689884185791,0.4804689884185791,0.4570310115814209,0.4609380066394806,0.3555599451065063,4556800.0
1992-10-02,0.4570310115814209,0.4609380066394806,0.4375,0.4492189884185791,0.3465202450752258,
1992-10-05,0.4257810115814209,0.453125,0.421875,0.453125,0.3495332598686218,12755200.0
1992-10-06,0.4609380066394806,0.4609380066394806,0.4453130066394806,0.4570310115814209,0.3525462746620178,6022400.0
1992-10-07,0.4570310115814209,0.4570310115814209,,0.4453130066394806,0.3435072302818298,3692800.0
1992-10-08,0.4492189884185791,0.4570310115814209,0.4453130066394806,0.4570310115814209,0.3525462746620178,
1992-10-09,0.4570310115814209,0.4570310115814209,,0.447266012430191,0.3450137078762054,2432000.0
1992-10-12,0.4453130066394806,,,0.4648439884185791,0.3585729300975799,4134400.0
1992-10-13,0.4648439884185791,0.4726560115814209,0.4570310115814209,0.4726560115814209,0.3645991683006286,4390400.0
1992-10-14,0.4726560115814209,0.4765630066394806,0.4609380066394806,0.4648439884185791,0.3585729300975799,4742400.0
1992-10-15,0.4609380066394806,0.4726560115814209,0.453125,,0.3615861237049103,2950400.0
1992-10-16,0.46875,0.4882810115814209,0.4609380066394806,0.484375,0.3736389875411987,8774400.0
1992-10-19,0.4882810115814209,309.4833710112513,0.4804689884185791,0.5078129768371582,0.3917185962200165,14745600.0
1992-10-20,0.5117189884185791,309.4833710112513,0.5,,0.3856918513774872,8032000.0
1992-10-21,0.5039060115814209,,0.4921880066394806,0.4921880066394806,0.3796657919883728,3366400.0
1992-10-22,0.5,0.5039060115814209,0.4921880066394806,0.5039060115814209,0.3887048363685608,5772800.0
1992-10-23,0.5039060115814209,0.5078129768371582,0.4960939884185791,0.5,0.3856918513774872,5785600.0
1992-10-26,0.5078129768371582,0.5078129768371582,0.4921880066394806,0.4960939884185791,0.3826788663864136,7436800.0
1992-10-27,0.4960939884185791,0.4960939884185791,0.453125,0.4609380066394806,0.3555599451065063,19462400.0
1992-10-28,0.4570310115814209,0.4648439884185791,0.4375,0.4414060115814209,0.3404935002326965,22240000.0
1992-10-29,0.453125,0.46875,,0.46875,0.3615861237049103,21280000.0
1992-10-30,0.46875,0.46875,0.4570310115814209,0.4609380066394806,0.3555599451065063,5120000.0
1992-11-02,0.4648439884185791,0.46875,0.4453130066394806,0.4453130066394806,0.3435072302818298,18604800.0
1992-11-03,305.9461347935668,0.4570310115814209,0.4414060115814209,0.4570310115814209,0.3525462746620178,5952000.0
1992-11-04,0.4570310115814209,0.4609380066394806,0.4492189884185791,0.4550780057907104,0.3510397672653198,3699200.0
1992-11-05,0.4492189884185791,0.4648439884185791,0.4492189884185791,0.4648439884185791,0.3585729300975799,17504000.0
1992-11-06,0.46875,,0.4609380066394806,0.4960939884185791,0.3826788663864136,25056000.0
1992-11-09,0.5,0.5078129768371582,0.4882810115814209,0.5,0.3856918513774872,13024000.0
1992-11-10,0.5039060115814209,0.5039060115814209,0.484375,0.4882810115814209,0.3766519129276275,4870400.0
1992-11-11,0.4921880066394806,0.5,0.484375,0.4960939884185791,0.3826788663864136,
1992-11-12,0.5,0.5039060115814209,,0.4804689884185791,0.3706258237361908,12524800.0
1992-11-13,0.4882810115814209,0.5039060115814209,0.4804689884185791,0.5,0.3856918513774872,11520000.0
1992-11-16,0.5039060115814209,0.5078129768371582,0.4960939884185791,0.5039060115814209,0.3887048363685608,12582400.0
1992-11-17,0.5078129768371582,0.5078129768371582,0.5,0.5078129768371582,,8256000.0
1992-11-18,0.5,0.5351560115814209,0.5,0.53125,0.4097975492477417,25280000.0
1992-11-19,0.53125,0.5625,0.53125,0.5625,0.4339031875133514,19276800.0
1992-11-20,0.5625,0.5859379768371582,0.5546879768371582,0.5566409826278687,0.4293837249279022,46131200.0
1992-11-23,0.5625,0.5664060115814209,0.5390629768371582,0.5585939884185791,0.4308903515338897,16620800.0
1992-11-24,0.5625,0.5742189884185791,0.5546879768371582,0.5625,0.4339031875133514,6067200.0
1992-11-25,0.5664060115814209,,0.5585939884185791,0.5761719942092896,0.4444498717784881,8051200.0
1992-11-27,0.5820310115814209,0.5820310115814209,0.5703129768371582,0.5722659826278687,0.4414366781711578,2464000.0
1992-11-30,0.5820310115814209,0.59375,0.5664060115814209,,0.4549960792064667,9465600.0
1992-12-01,0.59375,0.59375,0.5703129768371582,0.578125,0.4459561705589294,9171200.0
1992-12-02,0.5742189884185791,0.5742189884185791,0.5273439884185791,0.5585939884185791,0.4308903515338897,44780800.0
1992-12-03,0.5585939884185791,309.4833710112513,0.5273439884185791,0.5507810115814209,0.4248633980751037,
1992-12-04,0.5410159826278687,0.5546879768371582,0.5273439884185791,0.5507810115814209,0.4248633980751037,24364800.0
1992-12-07,0.5546879768371582,0.5546879768371582,0.5351560115814209,0.5371090173721313,0.4143171608448028,34515200.0
1992-12-08,0.5390629768371582,0.5429689884185791,0.5273439884185791,0.5351560115814209,0.4128105342388153,16448000.0
1992-12-09,0.5273439884185791,0.5371090173721313,0.515625,0.5273439884185791,0.4067845046520233,7718400.0
1992-12-10,0.5195310115814209,0.5507810115814209,0.5195310115814209,0.546875,0.4218503832817077,14259200.0
1992-12-11,0.5507810115814209,0.5507810115814209,0.5429689884185791,0.5429689884185791,0.4188373982906341,5734400.0
1992-12-14,0.546875,0.546875,0.53125,0.5351560115814209,0.4128105342388153,
1992-12-15,0.5351560115814209,0.5507810115814209,0.5273439884185791,0.5507810115814209,0.4248633980751037,6867200.0
1992-12-16,0.5488280057907104,0.5742189884185791,0.5429689884185791,0.5625,0.4339031875133514,17529600.0
1992-12-17,0.5703129768371582,0.5820310115814209,0.5625,0.578125,0.4459561705589294,14988800.0
1992-12-18,0.578125,0.5820310115814209,0.5742189884185791,0.5742189884185791,0.4429430961608886,4473600.0
1992-12-21,0.5742189884185791,0.5820310115814209,0.5585939884185791,0.5820310115814209,0.4489692747592926,3046400.0
1992-12-22,0.5820310115814209,0.5820310115814209,0.5664060115814209,0.5703129768371582,,4441600.0
1992-12-23,0.5664060115814209,0.5703129768371582,0.5507810115814209,0.5546879768371582,0.4278772473335266,7808000.0
1992-12-24,0.5546879768371582,0.5546879768371582,0.5429689884185791,0.546875,0.4218503832817077,5420800.0
1992-12-28,0.546875,0.546875,0.53125,0.5449219942092896,0.4203439354896545,3699200.0
1992-12-29,0.5390629768371582,0.5625,0.5390629768371582,0.5625,0.4339031875133514,13766400.0
1992-12-30,0.5625,0.5664060115814209,0.5546879768371582,0.5625,0.4339031875133514,8992000.0
1992-12-31,0.5664060115814209,0.5820310115814209,0.5585939884185791,0.578125,0.4459561705589294,5836800.0
1993-01-04,0.5820310115814209,0.5859379768371582,0.5742189884185791,0.5820310115814209,0.4489692747592926,13376000.0
1993-01-05,0.578125,0.5976560115814209,0.5703129768371582,0.59375,0.458009123802185,14240000.0
1993-01-06,0.5976560115814209,0.6054689884185791,0.5898439884185791,0.6015629768371582,0.46403568983078,18329600.0
1993-01-07,0.6015629768371582,0.6367189884185791,0.5976560115814209,0.6171879768371582,0.4760888516902923,33414400.0
1993-01-08,0.6171879768371582,0.625,0.5976560115814209,0.609375,0.4700618982315063,24044800.0
1993-01-11,0.6132810115814209,0.6210939884185791,,0.6015629768371582,0.46403568983078,15705600.0
1993-01-12,0.609375,309.4833710112513,0.59375,0.5957030057907104,0.4595155715942383,6220800.0
1993-01-13,0.6015629768371582,0.6054689884185791,0.5898439884185791,0.59375,0.458009123802185,14291200.0
1993-01-14,0.59375,0.640625,0.5859379768371582,0.640625,0.4941673874855041,19065600.0
1993-01-15,0.6445310115814209,0.6601560115814209,0.625,0.6289060115814209,0.4851276874542236,32748800.0
1993-01-18,0.6289060115814209,0.6367189884185791,0.6171879768371582,0.6367189884185791,0.4911545217037201,
1993-01-19,0.640625,0.6445310115814209,302.36602371602726,0.6210939884185791,0.4791018068790436,11148800.0
1993-01-20,0.6210939884185791,0.6210939884185791,0.6054689884185791,0.6074219942092896,0.4685553312301636,7315200.0
1993-01-21,0.609375,,0.5898439884185791,0.59375,0.458009123802185,15052800.0
1993-01-22,0.6015629768371582,0.609375,0.59375,0.6054689884185791,0.4670488238334656,9196800.0
1993-01-25,0.6054689884185791,0.6171879768371582,,0.6132810115814209,0.4730749726295471,13228800.0
1993-01-26,0.6132810115814209,0.6132810115814209,0.6054689884185791,0.6132810115814209,0.4730749726295471,10803200.0
1993-01-27,0.6132810115814209,0.6132810115814209,0.5820310115814209,0.5976560115814209,0.4610219299793243,10060800.0
1993-01-28,0.5976560115814209,0.5976560115814209,0.5859379768371582,0.5898439884185791,0.4549960792064667,3468800.0
1993-01-29,0.5917969942092896,0.6054689884185791,0.5898439884185791,,0.46403568983078,2848000.0
1993-02-01,,0.6015629768371582,0.5898439884185791,0.5898439884185791,0.4549960792064667,7974400.0
1993-02-02,,0.6132810115814209,0.5898439884185791,0.6015629768371582,,17094400.0
1993-02-03,0.6132810115814209,0.6132810115814209,0.6015629768371582,0.6015629768371582,0.46403568983078,6099200.0
1993-02-04,0.6015629768371582,0.625,0.6015629768371582,0.625,0.4821147918701172,10611200.0
1993-02-05,0.625,0.625,0.6015629768371582,0.6015629768371582,,8742400.0
1993-02-08,305.9461347935668,0.609375,0.5859379768371582,0.5917969942092896,0.4565024375915527,6201600.0
1993-02-09,0.5976560115814209,0.5976560115814209,0.5585939884185791,0.5703129768371582,0.4399300217628479,16409600.0
1993-02-10,0.5742189884185791,0.578125,0.5429689884185791,0.5546879768371582,0.4278772473335266,11840000.0
1993-02-11,0.5546879768371582,0.5664060115814209,0.546875,0.5585939884185791,0.4308903515338897,4608000.0
1993-02-12,0.5585939884185791,0.5664060115814209,0.5507810115814209,0.5566409826278687,0.4293837249279022,3769600.0
1993-02-16,0.5429689884185791,0.5507810115814209,0.5273439884185791,,0.4188373982906341,21036800.0
1993-02-17,0.5429689884185791,0.5507810115814209,0.5234379768371582,0.5292969942092896,0.4082909524440765,25715200.0
1993-02-18,0.5351560115814209,0.5429689884185791,0.5273439884185791,0.5390629768371582,0.4158243834972381,11219200.0
1993-02-19,0.5429689884185791,0.546875,0.5273439884185791,0.53125,0.4097975492477417,9798400.0
1993-02-22,0.53125,0.5390629768371582,0.5234379768371582,0.5292969942092896,,5184000.0
1993-02-23,0.53125,0.53125,,0.515625,0.3977447748184204,20089600.0
1993-02-24,0.5078129768371582,,0.4960939884185791,0.5273439884185791,0.4067845046520233,16672000.0
1993-02-25,0.5273439884185791,0.5585939884185791,0.5195310115814209,0.5585939884185791,0.4308903515338897,10336000.0
1993-02-26,0.5625,0.5664060115814209,0.5546879768371582,0.5664060115814209,0.4369162321090698,4563200.0
1993-03-01,0.5664060115814209,0.5664060115814209,0.5507810115814209,0.5507810115814209,270.92231391064394,2956800.0
1993-03-02,0.5585939884185791,0.5742189884185791,0.546875,304.82456496613673,0.4399300217628479,6374400.0
1993-03-03,0.5664060115814209,0.5859379768371582,0.5664060115814209,0.5859379768371582,0.4519829750061035,6956800.0
1993-03-04,0.5859379768371582,0.5976560115814209,0.5820310115814209,0.5859379768371582,0.4519829750061035,17971200.0
1993-03-05,0.5859379768371582,0.5878909826278687,,0.578125,0.4459561705589294,4896000.0
1993-03-08,0.5742189884185791,0.5859379768371582,0.5703129768371582,0.578125,0.4459561705589294,5075200.0
1993-03-09,0.5742189884185791,0.578125,0.5625,0.578125,0.4459561705589294,5280000.0
1993-03-10,0.578125,0.578125,302.36602371602726,0.5703129768371582,0.4399300217628479,3104000.0
1993-03-11,0.5859379768371582,309.4833710112513,0.5859379768371582,0.6152340173721313,0.4745815098285675,29836800.0
1993-03-12,0.6132810115814209,0.6171879768371582,0.6015629768371582,,,15372800.0
1993-03-15,0.6132810115814209,0.6289060115814209,0.6054689884185791,0.625,0.4821147918701172,8569600.0
1993-03-16,0.625,0.6289060115814209,0.6054689884185791,0.6171879768371582,0.4760888516902923,7276800.0
1993-03-17,0.609375,0.6171879768371582,0.6015629768371582,0.609375,0.4700618982315063,5907200.0
1993-03-18,0.609375,0.6171879768371582,0.6054689884185791,0.6054689884185791,0.4670488238334656,2547200.0
1993-03-19,305.9461347935668,0.6132810115814209,0.6015629768371582,0.6015629768371582,270.92231391064394,2745600.0
1993-03-22,0.5976560115814209,0.6054689884185791,0.5898439884185791,0.6015629768371582,0.46403568983078,3737600.0
1993-03-23,0.6015629768371582,0.6132810115814209,,0.6054689884185791,0.4670488238334656,7929600.0
1993-03-24,0.6054689884185791,0.6132810115814209,0.6015629768371582,0.6054689884185791,0.4670488238334656,6816000.0
1993-03-25,0.6054689884185791,0.6191409826278687,0.6015629768371582,0.6132810115814209,,4601600.0
1993-03-26,0.6210939884185791,0.6210939884185791,0.5859379768371582,0.5898439884185791,0.4549960792064667,13171200.0
1993-03-29,0.5859379768371582,0.5898439884185791,0.5742189884185791,0.5859379768371582,,4569600.0
1993-03-30,0.5898439884185791,0.5976560115814209,0.5742189884185791,0.5742189884185791,0.4429430961608886,5478400.0
1993-03-31,0.5820310115814209,0.5976560115814209,0.578125,0.59375,0.458009123802185,4524800.0
1993-04-01,,0.5976560115814209,0.5859379768371582,0.5976560115814209,0.4610219299793243,2784000.0
1993-04-02,0.59375,0.5976560115814209,0.5820310115814209,,0.4549960792064667,5049600.0
1993-04-05,0.5898439884185791,0.5898439884185791,,0.5859379768371582,0.4519829750061035,3001600.0
1993-04-06,0.5859379768371582,0.5859379768371582,0.5429689884185791,0.546875,0.4218503832817077,23270400.0
1993-04-07,0.546875,0.5625,0.5351560115814209,0.5625,0.4339031875133514,14681600.0
1993-04-08,0.5664060115814209,0.6132810115814209,0.5625,0.609375,0.4700618982315063,17817600.0
1993-04-12,0.609375,0.6171879768371582,0.5976560115814209,0.6054689884185791,0.4670488238334656,9100800.0
1993-04-13,0.609375,0.625,0.6015629768371582,0.6171879768371582,0.4760888516902923,6752000.0
1993-04-14,0.625,0.625,0.609375,0.6171879768371582,0.4760888516902923,2873600.0
1993-04-15,0.6132810115814209,0.6171879768371582,,0.6171879768371582,0.4760888516902923,2886400.0
1993-04-16,0.6132810115814209,0.6171879768371582,0.6015629768371582,0.6054689884185791,0.4670488238334656,7936000.0
1993-04-19,0.6015629768371582,0.625,0.5976560115814209,0.6210939884185791,0.4791018068790436,8748800.0
1993-04-20,0.6171879768371582,0.6289060115814209,0.5820310115814209,,0.458009123802185,19801600.0
1993-04-21,0.6015629768371582,0.609375,0.5898439884185791,0.6054689884185791,0.4670488238334656,10035200.0
1993-04-22,0.6054689884185791,0.6171879768371582,0.59375,0.609375,0.4700618982315063,7628800.0
1993-04-23,0.609375,0.6132810115814209,0.5859379768371582,0.5898439884185791,0.4549960792064667,6246400.0
1993-04-26,0.5898439884185791,0.5976560115814209,0.578125,0.5878909826278687,0.4534895122051239,5990400.0
1993-04-27,0.5898439884185791,0.5898439884185791,302.36602371602726,0.5898439884185791,0.4549960792064667,5280000.0
1993-04-28,0.5898439884185791,0.6015629768371582,0.5820310115814209,0.6015629768371582,0.46403568983078,4595200.0
1993-04-29,0.6015629768371582,0.6132810115814209,0.5898439884185791,0.609375,0.4700618982315063,6297600.0
1993-04-30,0.6171879768371582,0.6210939884185791,0.6054689884185791,0.6054689884185791,0.4670488238334656,5964800.0
1993-05-03,0.6171879768371582,0.6367189884185791,0.609375,0.6328129768371582,0.4881415665149688,17926400.0
1993-05-04,305.9461347935668,,,0.65625,0.5062204599380493,28633600.0
1993-05-05,0.6601560115814209,0.6757810115814209,,0.6601560115814209,0.5092337131500244,42073600.0
1993-05-06,0.6601560115814209,,0.6601560115814209,0.6679689884185791,0.5152602791786194,12256000.0
1993-05-07,0.6679689884185791,0.6757810115814209,0.6601560115814209,0.6601560115814209,0.5092337131500244,3564800.0
1993-05-10,,0.6875,0.6601560115814209,0.6875,0.5303261876106262,11334400.0
1993-05-11,0.6835939884185791,0.7070310115814209,0.6796879768371582,0.703125,0.5423791408538818,15891200.0
1993-05-12,0.703125,0.703125,0.6835939884185791,0.6914060115814209,0.5333390831947327,19750400.0
1993-05-13,0.6875,0.6875,0.6679689884185791,0.6757810115814209,0.5212863087654114,
1993-05-14,0.6679689884185791,0.6953129768371582,0.6601560115814209,0.6914060115814209,0.5333390831947327,13088000.0
1993-05-17,0.6953129768371582,0.703125,0.6679689884185791,0.6855469942092896,0.5288196802139282,9683200.0
1993-05-18,0.6835939884185791,0.6992189884185791,0.6835939884185791,,0.5363529920578003,7244800.0
1993-05-19,0.6953129768371582,0.703125,0.6875,,0.5393661856651306,10726400.0
1993-05-20,0.703125,0.7460939884185791,0.6992189884185791,0.7460939884185791,0.5755247473716736,30355200.0
1993-05-21,0.7460939884185791,0.7460939884185791,0.7265629768371582,0.7304689884185791,0.5634719729423523,24134400.0
1993-05-24,0.7265629768371582,0.7382810115814209,0.7148439884185791,0.734375,0.5664851665496826,
1993-05-25,0.734375,0.7382810115814209,0.7265629768371582,0.7382810115814209,0.56949782371521,8627200.0
1993-05-26,0.7382810115814209,0.75,0.7304689884185791,0.75,0.5785378217697144,10630400.0
1993-05-27,0.7539060115814209,0.7617189884185791,0.75,0.7578129768371582,0.5845646858215332,10636800.0
1993-05-28,0.7578129768371582,0.7578129768371582,0.7421879768371582,0.75,0.5785378217697144,10681600.0
1993-06-01,0.75,0.75,0.71875,0.734375,0.5664851665496826,15065600.0
1993-06-02,0.734375,0.7421879768371582,0.71875,0.734375,0.5664851665496826,9049600.0
1993-06-03,0.7304689884185791,0.7578129768371582,0.7304689884185791,0.7519530057907104,0.5800443887710571,11008000.0
1993-06-04,0.7460939884185791,0.75,0.7402340173721313,0.7421879768371582,0.5725117325782776,4691200.0
1993-06-07,0.75,0.7617189884185791,0.7382810115814209,0.7617189884185791,0.5875775814056396,6374400.0
1993-06-08,0.7382810115814209,0.7382810115814209,0.7226560115814209,0.7226560115814209,0.5574451088905334,17606400.0
1993-06-09,0.7226560115814209,0.7421879768371582,0.7226560115814209,0.7304689884185791,,12614400.0
1993-06-10,0.7304689884185791,0.7382810115814209,0.7265629768371582,0.7382810115814209,0.56949782371521,7712000.0
1993-06-11,0.7304689884185791,0.7773439884185791,0.7304689884185791,0.765625,0.5905905961990356,14060800.0
1993-06-14,0.7617189884185791,0.7695310115814209,0.75,0.7578129768371582,0.5845646858215332,6457600.0
1993-06-15,0.7539060115814209,0.765625,0.734375,0.7421879768371582,0.5725117325782776,5753600.0
1993-06-16,0.7304689884185791,0.7539060115814209,0.7304689884185791,0.7539060115814209,0.581550657749176,
1993-06-17,0.7460939884185791,0.7597659826278687,,0.7578129768371582,0.5845646858215332,4025600.0
1993-06-18,0.7578129768371582,0.7578129768371582,0.71875,0.7226560115814209,0.5574451088905334,14003200.0
1993-06-21,0.7304689884185791,0.7304689884185791,0.6953129768371582,0.7050780057907104,0.5438855290412903,13030400.0
1993-06-22,0.6992189884185791,0.7382810115814209,0.6992189884185791,0.7265629768371582,0.5604586601257324,13811200.0
1993-06-23,0.7324219942092896,0.7324219942092896,0.7148439884185791,0.71875,0.5544319748878479,4998400.0
1993-06-24,0.71875,0.7460939884185791,,0.7421879768371582,0.5725117325782776,11520000.0
1993-06-25,0.75,0.7617189884185791,0.7421879768371582,0.7578129768371582,0.5845646858215332,6278400.0
1993-06-28,0.765625,0.765625,0.7539060115814209,0.765625,0.5905905961990356,3500800.0
1993-06-29,0.765625,0.765625,0.75,0.75,0.5785378217697144,6150400.0
1993-06-30,0.75,0.765625,0.75,0.765625,0.5905905961990356,8140800.0
1993-07-01,0.7617189884185791,0.7734379768371582,0.75,0.7734379768371582,0.5966173410415649,12441600.0
1993-07-02,0.7851560115814209,0.8125,0.7734379768371582,0.8046879768371582,0.6207231283187866,20870400.0
1993-07-06,0.8164060115814209,0.84375,302.36602371602726,0.8359379768371582,0.6448288559913635,19302400.0
1993-07-07,0.8359379768371582,0.8359379768371582,0.8203129768371582,0.828125,,15660800.0
1993-07-08,0.8320310115814209,0.8398439884185791,0.828125,0.8339840173721313,0.6433215141296387,10982400.0
1993-07-09,0.828125,0.828125,0.8085939884185791,0.8085939884185791,0.6237362623214722,13344000.0
1993-07-12,0.796875,0.796875,0.7695310115814209,0.7734379768371582,0.5966173410415649,21868800.0
1993-07-13,0.7734379768371582,0.7792969942092896,302.36602371602726,0.7539060115814209,,22316800.0
1993-07-14,0.75,0.7890629768371582,0.75,0.7773439884185791,0.5996304154396057,20172800.0
1993-07-15,0.7773439884185791,0.7929689884185791,0.7695310115814209,0.78125,0.6026435494422913,12601600.0
1993-07-16,0.78125,0.7929689884185791,0.7773439884185791,0.78125,0.6026435494422913,10681600.0
1993-07-19,0.7734379768371582,0.7773439884185791,0.7539060115814209,0.765625,0.5905905961990356,18796800.0
