Date,Open,High,Low,Close,Adj Close,Volume
1997-10-14,493.56853148368856,5.829888820648193,5.706326007843018,5.728792190551758,3.958939790725708,17077029.0
1997-10-15,5.593997001647949,5.717558860778809,5.593997001647949,5.706326007843018,3.9434151649475098,9048733.0
1997-10-16,5.75125789642334,5.77372407913208,5.661395072937012,493.88967576327286,,9002552.0
1997-10-17,493.56853148368856,5.638928890228272,5.44796895980835,5.60522985458374,3.8735504150390634,6431428.0
1997-10-20,5.582764148712158,5.829888820648193,5.582764148712158,5.796189785003662,433.4230252382556,7995468.0
1997-10-21,5.75125789642334,6.144410133361816,5.75125789642334,6.032081127166748,4.1685285568237305,9219548.0
1997-10-22,5.930984973907471,496.2825190247886,,5.930984973907471,4.098666191101074,5610738.0
1997-10-23,5.841121196746826,5.942217826843262,5.796189785003662,5.930984973907471,4.098666191101074,7688892.0
1997-10-24,5.942217826843262,5.975916862487793,5.829888820648193,5.930984973907471,4.098666191101074,5598497.0
1997-10-27,5.841121196746826,5.852354049682617,5.504134178161621,5.593997001647949,3.865788459777832,6699056.0
1997-10-28,5.414269924163818,5.683860778808594,5.234542846679688,,3.8425004482269287,4660406.0
1997-10-29,5.582764148712158,5.661395072937012,5.425502777099609,5.44796895980835,3.764873743057251,3286098.0
1997-10-30,5.234542846679688,496.2825190247886,5.234542846679688,5.30194091796875,3.6639599800109854,4901884.0
1997-10-31,5.30194091796875,5.481667995452881,5.290708065032959,5.44796895980835,3.764873743057251,5334207.0
1997-11-03,5.481667995452881,5.526599884033203,5.403037071228027,5.481667995452881,3.7881596088409424,5457171.0
1997-11-04,5.436736106872559,5.492900848388672,5.3693389892578125,5.414269924163818,3.741585493087769,5849990.0
1997-11-05,5.391804218292236,5.481667995452881,5.3693389892578125,5.425502777099609,3.749346971511841,6204973.0
1997-11-06,5.436736106872559,5.75125789642334,5.414269924163818,5.683860778808594,3.927888870239258,6185499.0
1997-11-07,5.661395072937012,5.829888820648193,5.571530818939209,5.75125789642334,3.974463939666748,6055858.0
1997-11-10,5.796189785003662,6.178109169006348,5.77372407913208,6.07701301574707,4.199582099914551,5481653.0
1997-11-11,5.886053085327148,6.043313980102539,,6.020847797393799,4.160767078399658,4125150.0
1997-11-12,5.975916862487793,6.020847797393799,5.89728593826294,5.89728593826294,4.075375556945801,4147406.0
1997-11-13,5.91975212097168,6.05454683303833,490.4420967719039,6.020847797393799,4.160767078399658,
1997-11-14,6.155642986297607,6.470164775848389,6.133178234100342,6.335370063781738,4.378121852874756,11075698.0
1997-11-17,6.3803019523620605,6.515097141265869,490.4420967719039,6.346602916717529,4.385883331298828,5030412.0
1997-11-18,6.312903881072998,6.346602916717529,6.043313980102539,6.07701301574707,433.4230252382556,5827177.0
1997-11-19,6.043313980102539,6.155642986297607,5.998382091522217,6.110712051391602,4.222867965698242,6024143.0
1997-11-20,6.110712051391602,6.166875839233398,6.088245868682861,6.133178234100342,4.238393783569336,6341291.0
1997-11-21,6.121944904327393,6.22304105758667,6.110712051391602,6.20057487487793,4.28496789932251,3088020.0
1997-11-24,6.110712051391602,6.20057487487793,6.020847797393799,6.020847797393799,4.160767078399658,3880890.0
1997-11-25,6.032081127166748,6.05454683303833,5.841121196746826,5.886053085327148,4.067615985870361,3297783.0
1997-11-26,5.841121196746826,5.998382091522217,5.841121196746826,5.964684009552002,4.121953964233398,2655141.0
1997-11-28,5.953451156616211,6.110712051391602,5.953451156616211,6.07701301574707,4.199582099914551,1168996.0
1997-12-01,6.178109169006348,6.178109169006348,6.07701301574707,6.110712051391602,4.222867965698242,3024034.0
1997-12-02,6.155642986297607,6.155642986297607,6.043313980102539,6.121944904327393,4.2306318283081055,4351604.0
1997-12-03,6.110712051391602,6.245506763458252,6.110712051391602,6.234273910522461,4.308258056640625,
1997-12-04,6.290439128875732,6.3690690994262695,6.234273910522461,6.256740093231201,4.323783874511719,4566375.0
1997-12-05,6.256740093231201,6.267972946166992,6.20057487487793,6.22304105758667,4.3004961013793945,3969914.0
1997-12-08,6.178109169006348,6.279205799102783,,6.20057487487793,4.28496789932251,2142696.0
1997-12-09,6.133178234100342,6.20057487487793,6.121944904327393,6.144410133361816,4.246155261993408,1943505.0
1997-12-10,6.110712051391602,,5.695093154907227,5.796189785003662,4.005514621734619,8938566.0
1997-12-11,5.683860778808594,5.706326007843018,5.549065113067627,5.593997001647949,3.865788459777832,6056970.0
1997-12-12,5.60522985458374,5.6164631843566895,5.436736106872559,5.459201812744141,3.772637605667114,4678211.0
1997-12-15,5.414269924163818,5.526599884033203,5.403037071228027,493.88967576327286,3.749346971511841,9977365.0
1997-12-16,5.391804218292236,5.560297966003418,5.391804218292236,5.526599884033203,3.819211006164551,10624458.0
1997-12-17,5.537831783294678,5.6276960372924805,5.425502777099609,5.459201812744141,3.772637605667114,
1997-12-18,5.414269924163818,5.425502777099609,,5.3693389892578125,3.710536479949951,2701878.0
1997-12-19,5.346872806549072,5.391804218292236,5.32440710067749,5.3581061363220215,3.702773571014404,2821504.0
1997-12-22,5.391804218292236,5.414269924163818,5.279475212097168,5.3581061363220215,3.702773571014404,2253976.0
1997-12-23,5.313173770904541,5.335639953613281,5.088514804840088,5.099748134613037,3.52423095703125,4369966.0
1997-12-24,5.054817199707031,5.178379058837891,5.009884834289551,5.1671462059021,3.57080602645874,2143809.0
1997-12-26,5.144680023193359,5.15591287612915,5.088514804840088,5.088514804840088,433.4230252382556,1234652.0
1997-12-29,,5.212078094482422,5.032351016998291,5.099748134613037,3.52423095703125,2182201.0
1997-12-30,5.099748134613037,5.313173770904541,5.088514804840088,5.268241882324219,3.640671014785767,2689638.0
1997-12-31,5.223310947418213,5.245776176452637,5.1671462059021,5.223310947418213,3.609621047973633,4221963.0
1998-01-02,5.223310947418213,5.268241882324219,5.099748134613037,5.234542846679688,3.617382526397705,2959492.0
1998-01-05,5.234542846679688,5.257009029388428,5.009884834289551,5.077282905578613,3.50870680809021,6857630.0
1998-01-06,,5.009884834289551,4.841391086578369,,3.3612170219421387,
1998-01-07,4.830158233642578,4.987419128417969,4.785225868225098,4.85262393951416,3.353455066680908,6014128.0
1998-01-08,4.762761116027832,4.807692050933838,4.627964973449707,4.661664009094238,3.221489429473877,5433246.0
1998-01-09,4.650431156158447,4.841391086578369,4.627964973449707,4.672896862030029,3.2292520999908447,9729767.0
1998-01-12,4.515635967254639,4.751527786254883,4.504403114318848,4.6953630447387695,3.244776725769043,5332538.0
1998-01-13,4.650431156158447,4.740294933319092,4.627964973449707,493.88967576327286,3.244776725769043,4983118.0
1998-01-14,493.56853148368856,4.818924903869629,4.594266891479492,4.6953630447387695,3.244776725769043,3789084.0
1998-01-15,4.672896862030029,4.830158233642578,4.627964973449707,4.807692050933838,3.3224027156829834,8781105.0
1998-01-16,,4.85262393951416,4.773993968963623,4.841391086578369,3.3456926345825195,3096366.0
1998-01-20,4.830158233642578,4.987419128417969,490.4420967719039,4.987419128417969,3.4466068744659424,3917612.0
1998-01-21,4.942486763000488,4.942486763000488,4.886322975158691,4.920022010803223,3.4000301361083984,2364144.0
1998-01-22,4.920022010803223,4.931253910064697,4.85262393951416,4.8750901222229,3.3689801692962646,
1998-01-23,4.85262393951416,4.8750901222229,4.773993968963623,4.807692050933838,3.3224027156829834,
1998-01-26,4.762761116027832,4.841391086578369,4.740294933319092,4.785225868225098,3.306877613067627,2470972.0
1998-01-27,4.71782922744751,4.785225868225098,4.672896862030029,4.773993968963623,3.29911732673645,
1998-01-28,4.762761116027832,4.920022010803223,,4.920022010803223,3.4000301361083984,5433802.0
1998-01-29,4.8750901222229,5.043583869934082,4.85262393951416,,3.407792091369629,4290400.0
1998-01-30,4.897555828094482,4.920022010803223,4.841391086578369,,3.392267942428589,8328752.0
1998-02-02,4.9537200927734375,5.122213840484619,4.9537200927734375,5.009884834289551,3.4621293544769287,5422118.0
1998-02-03,4.9649529457092285,4.987419128417969,4.942486763000488,4.9649529457092285,3.4310805797576904,4089540.0
1998-02-04,,5.122213840484619,4.920022010803223,493.88967576327286,3.52423095703125,5250747.0
1998-02-05,5.043583869934082,5.099748134613037,5.009884834289551,5.032351016998291,3.47765588760376,3081900.0
1998-02-06,4.987419128417969,5.1671462059021,4.987419128417969,5.15591287612915,3.563045024871826,2731368.0
1998-02-09,5.077282905578613,5.122213840484619,4.99865198135376,5.077282905578613,3.50870680809021,2132125.0
1998-02-10,5.054817199707031,5.144680023193359,4.987419128417969,5.110980987548828,,1987461.0
1998-02-11,5.077282905578613,5.088514804840088,4.97618579864502,5.066050052642822,3.5009429454803467,2884378.0
1998-02-12,5.054817199707031,,4.897555828094482,4.942486763000488,3.4155564308166504,6395262.0
1998-02-13,4.942486763000488,5.212078094482422,4.85262393951416,4.897555828094482,3.384505271911621,8251968.0
1998-02-17,4.672896862030029,4.796459197998047,,4.796459197998047,3.3146417140960693,6316809.0
1998-02-18,493.56853148368856,4.762761116027832,,4.6953630447387695,3.244776725769043,7292178.0
1998-02-19,4.6953630447387695,4.9649529457092285,4.6841301918029785,4.863856792449951,3.3612170219421387,6105377.0
1998-02-20,4.908789157867432,4.908789157867432,4.773993968963623,4.807692050933838,3.3224027156829834,2455393.0
1998-02-23,4.8750901222229,4.8750901222229,4.762761116027832,4.785225868225098,3.306877613067627,3196518.0
1998-02-24,4.762761116027832,4.931253910064697,4.762761116027832,4.8750901222229,3.3689801692962646,2959492.0
1998-02-25,4.85262393951416,4.897555828094482,4.818924903869629,4.85262393951416,3.353455066680908,2206126.0
1998-02-26,4.85262393951416,5.077282905578613,4.841391086578369,5.0211181640625,3.4698944091796875,4065058.0
1998-02-27,5.032351016998291,5.122213840484619,5.0211181640625,5.122213840484619,3.539757251739502,2844317.0
1998-03-02,5.099748134613037,5.30194091796875,5.088514804840088,5.290708065032959,,4300972.0
1998-03-03,5.200844764709473,5.32440710067749,5.1671462059021,493.88967576327286,3.6639599800109854,2805925.0
1998-03-04,5.257009029388428,5.391804218292236,5.245776176452637,5.391804218292236,3.7260589599609375,2506582.0
1998-03-05,5.30194091796875,5.391804218292236,5.234542846679688,5.391804218292236,3.7260589599609375,3213766.0
1998-03-06,,5.380571842193604,5.212078094482422,5.30194091796875,3.6639599800109854,3149224.0
1998-03-09,5.279475212097168,5.30194091796875,5.099748134613037,5.1671462059021,3.57080602645874,2309616.0
1998-03-10,5.144680023193359,5.257009029388428,,5.245776176452637,433.4230252382556,2395858.0
1998-03-11,5.290708065032959,5.346872806549072,5.234542846679688,5.335639953613281,3.6872482299804688,3306129.0
1998-03-12,5.346872806549072,5.44796895980835,5.335639953613281,5.346872806549072,3.695009231567383,4915794.0
1998-03-13,5.3693389892578125,5.414269924163818,5.335639953613281,5.335639953613281,3.6872482299804688,3125299.0
1998-03-16,5.346872806549072,496.2825190247886,5.313173770904541,493.88967576327286,3.702773571014404,3234353.0
1998-03-17,,5.391804218292236,5.32440710067749,5.3693389892578125,3.710536479949951,3366776.0
1998-03-18,5.32440710067749,5.3581061363220215,5.234542846679688,5.245776176452637,3.6251449584960938,2618975.0
1998-03-19,5.234542846679688,5.346872806549072,5.212078094482422,5.313173770904541,3.671722173690796,7757329.0
1998-03-20,5.346872806549072,5.571530818939209,5.313173770904541,5.504134178161621,3.803686380386353,2872693.0
1998-03-23,5.414269924163818,5.436736106872559,5.3581061363220215,5.3693389892578125,3.710536479949951,
1998-03-24,5.3693389892578125,5.526599884033203,5.346872806549072,5.504134178161621,3.803686380386353,2778105.0
1998-03-25,5.481667995452881,5.661395072937012,5.47043514251709,5.492900848388672,3.7959237098693848,4422267.0
1998-03-26,5.526599884033203,5.526599884033203,5.403037071228027,5.403037071228027,3.733823299407959,2099297.0
1998-03-27,5.436736106872559,,5.32440710067749,5.403037071228027,3.733823299407959,2399753.0
1998-03-30,5.391804218292236,5.403037071228027,5.30194091796875,5.313173770904541,3.671722173690796,3722316.0
1998-03-31,5.313173770904541,5.436736106872559,5.313173770904541,5.403037071228027,3.733823299407959,2599501.0
1998-04-01,5.403037071228027,5.661395072937012,5.403037071228027,5.661395072937012,3.9123623371124263,2370264.0
1998-04-02,5.6164631843566895,5.784956932067871,490.4420967719039,5.650162220001221,,4214730.0
1998-04-03,5.650162220001221,5.796189785003662,5.6164631843566895,5.796189785003662,4.005514621734619,2722465.0
1998-04-06,5.784956932067871,496.2825190247886,5.6164631843566895,5.650162220001221,3.904600620269776,2256202.0
1998-04-07,5.593997001647949,5.6164631843566895,5.414269924163818,5.459201812744141,3.772637605667114,2091508.0
1998-04-08,5.425502777099609,5.549065113067627,5.3693389892578125,5.403037071228027,3.733823299407959,1757111.0
1998-04-09,5.414269924163818,5.571530818939209,5.391804218292236,493.88967576327286,3.819211006164551,1473347.0
1998-04-13,5.492900848388672,5.515367031097412,5.436736106872559,,,1655846.0
1998-04-14,5.526599884033203,5.526599884033203,5.47043514251709,5.504134178161621,3.803686380386353,2405317.0
1998-04-15,5.481667995452881,5.75125789642334,5.481667995452881,5.695093154907227,3.935650825500488,2004153.0
1998-04-16,5.695093154907227,5.706326007843018,5.549065113067627,5.638928890228272,3.896836757659912,1918467.0
1998-04-17,5.661395072937012,5.683860778808594,5.549065113067627,5.650162220001221,3.904600620269776,1353721.0
1998-04-20,5.6164631843566895,5.695093154907227,5.571530818939209,5.683860778808594,3.927888870239258,1446640.0
1998-04-21,5.638928890228272,496.2825190247886,5.582764148712158,5.650162220001221,3.904600620269776,1456655.0
1998-04-22,5.6164631843566895,5.930984973907471,5.6164631843566895,5.89728593826294,4.075375556945801,2298488.0
1998-04-23,5.874820232391357,5.930984973907471,5.841121196746826,5.886053085327148,4.067615985870361,3185946.0
1998-04-24,5.852354049682617,5.9085187911987305,5.77372407913208,5.818655967712402,4.021039962768555,2429242.0
1998-04-27,5.683860778808594,5.683860778808594,5.481667995452881,5.60522985458374,3.8735504150390634,4104563.0
1998-04-28,5.6276960372924805,5.661395072937012,5.526599884033203,5.571530818939209,3.850262880325317,3814678.0
1998-04-29,5.6164631843566895,5.683860778808594,5.593997001647949,5.638928890228272,3.896836757659912,2583922.0
1998-04-30,5.683860778808594,5.762491226196289,5.638928890228272,5.706326007843018,,2323526.0
1998-05-01,5.706326007843018,5.706326007843018,5.593997001647949,5.638928890228272,3.896836757659912,
1998-05-04,5.6276960372924805,496.2825190247886,5.549065113067627,5.571530818939209,3.850262880325317,1508957.0
1998-05-05,5.526599884033203,5.6164631843566895,5.481667995452881,5.593997001647949,3.865788459777832,2415332.0
1998-05-06,5.560297966003418,5.650162220001221,490.4420967719039,5.549065113067627,3.834737777709961,3022921.0
1998-05-07,5.537831783294678,5.537831783294678,5.414269924163818,5.414269924163818,3.741585493087769,1500054.0
1998-05-08,,5.481667995452881,5.414269924163818,5.436736106872559,3.7571113109588623,
1998-05-11,5.425502777099609,5.492900848388672,5.425502777099609,5.44796895980835,3.764873743057251,1936272.0
1998-05-12,5.459201812744141,5.549065113067627,5.44796895980835,5.549065113067627,3.834737777709961,
1998-05-13,5.526599884033203,5.6276960372924805,5.504134178161621,5.571530818939209,3.850262880325317,1136725.0
1998-05-14,5.549065113067627,5.638928890228272,5.549065113067627,5.6164631843566895,3.881313562393189,1480024.0
1998-05-15,5.6164631843566895,,5.582764148712158,5.672627925872803,3.92012619972229,2328534.0
1998-05-18,,,5.661395072937012,5.717558860778809,3.9511754512786874,
1998-05-19,5.683860778808594,5.796189785003662,5.683860778808594,5.762491226196289,3.9822285175323486,2048665.0
1998-05-20,5.75125789642334,5.784956932067871,5.672627925872803,5.683860778808594,3.927888870239258,4564149.0
1998-05-21,5.683860778808594,5.706326007843018,490.4420967719039,5.60522985458374,3.8735504150390634,1527318.0
1998-05-22,5.571530818939209,5.661395072937012,490.4420967719039,5.582764148712158,3.858023643493652,1523980.0
1998-05-26,5.6164631843566895,5.6164631843566895,5.549065113067627,5.549065113067627,433.4230252382556,1811638.0
1998-05-27,5.492900848388672,5.526599884033203,,5.425502777099609,3.749346971511841,1680884.0
1998-05-28,5.425502777099609,5.560297966003418,490.4420967719039,5.560297966003418,3.8425004482269287,3074666.0
1998-05-29,5.549065113067627,5.650162220001221,,5.582764148712158,3.858023643493652,
1998-06-01,5.582764148712158,5.807423114776611,5.571530818939209,5.784956932067871,3.997751474380493,2243405.0
1998-06-02,5.784956932067871,5.942217826843262,,5.886053085327148,4.067615985870361,2516041.0
1998-06-03,5.886053085327148,5.89728593826294,5.796189785003662,5.818655967712402,4.021039962768555,1722614.0
1998-06-04,5.796189785003662,5.863586902618408,5.740025043487549,5.796189785003662,4.005514621734619,3555396.0
1998-06-05,5.784956932067871,5.874820232391357,5.784956932067871,5.829888820648193,4.028802394866943,
1998-06-08,5.829888820648193,5.874820232391357,5.818655967712402,5.863586902618408,4.052091121673584,
1998-06-09,5.818655967712402,5.953451156616211,5.796189785003662,5.953451156616211,4.114190101623535,2554989.0
1998-06-10,5.9085187911987305,5.987150192260742,5.784956932067871,5.796189785003662,4.005514621734619,2174411.0
1998-06-11,5.829888820648193,,5.571530818939209,5.571530818939209,3.850262880325317,2917205.0
1998-06-12,5.571530818939209,5.6276960372924805,5.481667995452881,5.560297966003418,3.8425004482269287,1684779.0
1998-06-15,5.526599884033203,5.560297966003418,5.3693389892578125,493.88967576327286,3.7260589599609375,1996363.0
1998-06-16,5.403037071228027,496.2825190247886,5.313173770904541,,3.718299388885498,2587260.0
1998-06-17,5.403037071228027,5.60522985458374,5.391804218292236,5.593997001647949,3.865788459777832,3808002.0
1998-06-18,5.593997001647949,5.638928890228272,5.571530818939209,5.593997001647949,3.865788459777832,1754329.0
1998-06-19,5.6164631843566895,5.650162220001221,490.4420967719039,5.60522985458374,,2050334.0
1998-06-22,5.60522985458374,496.2825190247886,5.582764148712158,5.661395072937012,3.9123623371124263,3045734.0
1998-06-23,5.706326007843018,5.807423114776611,5.672627925872803,493.88967576327286,3.9511754512786874,2877144.0
1998-06-24,5.717558860778809,6.110712051391602,5.706326007843018,6.020847797393799,4.160767078399658,3163690.0
1998-06-25,,6.088245868682861,5.930984973907471,6.05454683303833,4.184055805206299,3061313.0
1998-06-26,6.05454683303833,6.05454683303833,5.841121196746826,5.841121196746826,4.03656530380249,677139.0
1998-06-29,,5.998382091522217,5.841121196746826,5.998382091522217,4.145242214202881,1963536.0
1998-06-30,5.953451156616211,5.975916862487793,5.6164631843566895,5.695093154907227,3.935650825500488,2584478.0
1998-07-01,5.740025043487549,,5.717558860778809,5.863586902618408,4.052091121673584,3996621.0
1998-07-02,5.874820232391357,5.9085187911987305,,5.829888820648193,4.028802394866943,2640118.0
1998-07-06,5.818655967712402,6.032081127166748,5.717558860778809,6.032081127166748,433.4230252382556,1831669.0
1998-07-07,5.953451156616211,6.133178234100342,5.852354049682617,5.874820232391357,4.059852123260498,5698092.0
1998-07-08,,5.953451156616211,5.762491226196289,5.953451156616211,4.114190101623535,2053672.0
1998-07-09,5.930984973907471,6.020847797393799,5.886053085327148,5.9085187911987305,4.083140850067139,2034198.0
1998-07-10,5.942217826843262,5.953451156616211,5.852354049682617,5.942217826843262,4.106428623199463,1691456.0
1998-07-13,5.9085187911987305,6.020847797393799,5.886053085327148,5.930984973907471,4.098666191101074,1579620.0
1998-07-14,5.9085187911987305,6.043313980102539,5.9085187911987305,6.020847797393799,4.160767078399658,3708406.0
1998-07-15,6.009614944458008,6.133178234100342,6.009614944458008,493.88967576327286,4.21510648727417,4322672.0
1998-07-16,6.065780162811279,6.335370063781738,6.05454683303833,6.335370063781738,4.378121852874756,5022066.0
1998-07-17,,6.35783576965332,6.279205799102783,6.35783576965332,4.393645763397217,2823174.0
1998-07-20,6.312903881072998,6.481398105621338,6.267972946166992,6.447699069976807,4.455747127532959,1763788.0
1998-07-21,6.335370063781738,6.458931922912598,6.312903881072998,6.324137210845947,4.370357990264893,1590748.0
1998-07-22,6.279205799102783,6.335370063781738,6.155642986297607,,4.378121852874756,1990243.0
1998-07-23,6.290439128875732,6.35783576965332,6.267972946166992,6.267972946166992,,2571681.0
1998-07-24,,6.402768135070801,6.245506763458252,6.290439128875732,4.347070693969727,2717458.0
1998-07-27,6.301671028137207,6.6274261474609375,6.22304105758667,6.593728065490723,4.556659698486328,4641489.0
1998-07-28,6.6274261474609375,6.6274261474609375,6.290439128875732,,4.479034900665283,5403200.0
1998-07-29,6.481398105621338,6.5487961769104,6.391534805297852,6.447699069976807,4.455747127532959,2191660.0
1998-07-30,6.492630958557129,6.604959964752197,6.481398105621338,6.560029029846191,4.533372402191162,1922918.0
1998-07-31,6.560029029846191,6.560029029846191,6.290439128875732,6.35783576965332,4.393645763397217,1341480.0
1998-08-03,6.312903881072998,6.425233840942383,6.20057487487793,6.3803019523620605,4.409170627593994,2472642.0
1998-08-04,6.3803019523620605,6.414000988006592,6.110712051391602,6.20057487487793,4.28496789932251,2019732.0
1998-08-05,6.110712051391602,6.20057487487793,5.942217826843262,493.88967576327286,4.269443988800049,1651395.0
1998-08-06,6.110712051391602,6.178109169006348,6.05454683303833,6.088245868682861,4.207343101501465,973700.0
1998-08-07,,6.133178234100342,6.032081127166748,6.07701301574707,4.199582099914551,948662.0
1998-08-10,6.110712051391602,6.256740093231201,6.020847797393799,6.20057487487793,4.28496789932251,1389887.0
1998-08-11,6.110712051391602,6.133178234100342,5.930984973907471,493.88967576327286,4.21510648727417,1168996.0
1998-08-12,6.065780162811279,6.35783576965332,5.975916862487793,493.88967576327286,4.378121852874756,1565710.0
1998-08-13,6.290439128875732,6.324137210845947,490.4420967719039,6.121944904327393,4.2306318283081055,1518416.0
1998-08-14,6.121944904327393,6.211808204650879,6.110712051391602,6.166875839233398,4.26168155670166,1860045.0
1998-08-17,6.110712051391602,6.110712051391602,5.391804218292236,5.717558860778809,3.9511754512786874,5123888.0
1998-08-18,5.695093154907227,5.841121196746826,5.672627925872803,5.841121196746826,4.03656530380249,2165509.0
1998-08-19,5.930984973907471,,5.91975212097168,6.64989185333252,4.595473289489746,11257085.0
1998-08-20,6.64989185333252,7.12167501449585,,7.12167501449585,4.921505451202393,9223999.0
1998-08-21,6.82961893081665,6.874550819396973,6.762220859527588,6.807153224945068,4.704150676727295,
1998-08-24,6.840851783752441,7.14414119720459,6.840851783752441,7.076743125915527,4.890454292297363,
1998-08-25,7.27893590927124,7.323867797851562,7.234004020690918,7.323867797851562,5.061230182647705,5150595.0
1998-08-26,,7.200305938720703,6.97564697265625,7.200305938720703,4.975843906402588,4051705.0
1998-08-27,7.054276943206787,7.14414119720459,6.852085113525391,7.009346008300781,4.843877792358398,5066578.0
1998-08-28,493.56853148368856,6.986879825592041,6.795919895172119,6.885784149169922,4.758488655090332,2245630.0
1998-08-31,6.874550819396973,6.897017002105713,6.571261882781982,6.661125183105469,433.4230252382556,4133496.0
1998-09-01,6.64989185333252,7.166606903076172,6.593728065490723,7.110442161560059,4.913741588592529,5655250.0
1998-09-02,7.099208831787109,7.14414119720459,6.964414119720459,7.020578861236572,4.851639747619629,6825915.0
1998-09-03,6.919482231140137,6.919482231140137,,6.852085113525391,4.735202312469482,3346190.0
1998-09-04,6.82961893081665,6.852085113525391,6.560029029846191,6.706057071685791,4.634288787841797,2842091.0
1998-09-08,7.054276943206787,7.065509796142578,6.964414119720459,7.065509796142578,4.882688999176025,3324490.0
1998-09-09,,7.099208831787109,6.986879825592041,6.986879825592041,4.8283538818359375,3597126.0
1998-09-10,6.840851783752441,6.852085113525391,6.3803019523620605,6.683590888977051,4.618762493133545,2013612.0
1998-09-11,6.604959964752197,6.852085113525391,6.571261882781982,6.82961893081665,4.719676494598389,1658072.0
1998-09-14,6.852085113525391,7.020578861236572,6.840851783752441,6.95318078994751,4.805065631866455,2290142.0
1998-09-15,6.986879825592041,7.009346008300781,6.762220859527588,6.784687042236328,4.688626289367676,1455542.0
1998-09-16,6.762220859527588,6.99811315536499,6.750988006591797,6.99811315536499,4.83611536026001,3767941.0
1998-09-17,6.95318078994751,7.009346008300781,6.874550819396973,6.941947937011719,4.797303676605225,2035311.0
1998-09-18,7.009346008300781,7.065509796142578,6.941947937011719,7.054276943206787,4.874929428100586,2023627.0
1998-09-21,6.82961893081665,7.099208831787109,6.807153224945068,7.054276943206787,4.874929428100586,1472791.0
1998-09-22,7.099208831787109,7.12167501449585,6.941947937011719,6.95318078994751,4.805065631866455,2319075.0
1998-09-23,6.919482231140137,7.189073085784912,6.897017002105713,7.155374050140381,4.9447922706604,4693234.0
1998-09-24,7.166606903076172,7.177840232849121,6.728522777557373,6.773454189300537,,4024441.0
1998-09-25,6.582495212554932,6.728522777557373,6.515097141265869,6.6274261474609375,4.579948902130127,2038650.0
1998-09-28,6.64989185333252,6.750988006591797,6.582495212554932,6.6386590003967285,4.587713241577148,2469303.0
1998-09-29,6.683590888977051,6.885784149169922,,6.885784149169922,4.758488655090332,1327014.0
1998-09-30,6.852085113525391,7.0318121910095215,6.82961893081665,7.0318121910095215,4.859404563903809,3121404.0
1998-10-01,7.177840232849121,7.177840232849121,6.82961893081665,6.964414119720459,4.8128275871276855,4974772.0
1998-10-02,7.009346008300781,7.0318121910095215,6.82961893081665,6.908248901367188,4.774012565612793,2005822.0
1998-10-05,6.852085113525391,,6.582495212554932,6.69482421875,4.626525402069092,1273600.0
1998-10-06,6.784687042236328,6.919482231140137,6.67235803604126,6.683590888977051,4.618762493133545,2000814.0
1998-10-07,6.6274261474609375,6.64989185333252,6.290439128875732,6.290439128875732,4.347070693969727,2429242.0
1998-10-08,6.110712051391602,6.133178234100342,5.661395072937012,5.975916862487793,4.12971830368042,7865827.0
1998-10-09,5.975916862487793,6.571261882781982,5.964684009552002,6.571261882781982,4.541135311126709,2990094.0
1998-10-12,6.717289924621582,6.784687042236328,6.5487961769104,6.560029029846191,4.533372402191162,6756365.0
1998-10-13,6.571261882781982,6.571261882781982,6.436467170715332,,4.49844217300415,
